	0	0	-5756	-7099
	0	0	-6182	6662
	0	0	7438	8279
	0	0	9033	-7383
	0	0	-6193	-9917
	0	0	-9677	7045
	0	0	5614	10977
	0	0	10103	-5898
	0	0	-4795	-10234
	0	0	-9033	5985
	0	0	5941	9043
	0	0	8814	-7973
	0	0	-7744	-10409
	0	0	-9885	7318
	0	0	8650	9644
	0	0	11272	-7667
	0	0	-7558	-8847
	0	0	-9939	8181
	0	0	7973	7471
	0	0	8333	-10420
	0	0	-9491	-8912
	0	0	-8159	9185
	0	0	8792	6892
	0	0	4882	-11381
	0	0	-12167	-8901
	0	0	-6957	8574
	0	0	9633	5439
	0	0	4085	-11217
	0	0	-10988	-7383
	0	0	-5002	8869
	0	0	8781	5799
	0	0	3484	-7766
	0	0	-7984	-2763
	0	0	-2359	11217
	0	0	8836	6935
	0	0	5199	-6772
	0	0	-4729	-5002
	0	0	-3386	5450
	0	0	4063	2970
	0	0	3145	-7110
	0	0	-3069	-5909
	0	0	-1725	3102
	0	0	4860	3364
	0	0	3222	-3462
	0	0	-5199	-2544
	0	0	-4795	5657
	0	0	4729	5799
	0	0	5417	-4150
	0	0	-5417	-7361
	0	0	-8181	2479
	0	0	2566	8126
	0	0	6870	-393
	0	0	-2697	-6051
	0	0	-6324	2807
	0	0	4030	8159
	0	0	7853	-2140
	0	0	-3364	-7951
	0	0	-7864	2807
	0	0	3298	7809
	0	0	7176	-3309
	0	0	-4609	-5483
	0	0	-7066	8639
	0	0	7132	9906
	0	0	10048	-6859
	0	0	-5242	-9131
	0	0	-8836	7198
	0	0	5537	8858
	0	0	7416	-6433
	0	0	-7263	-6400
	0	0	-7405	8202
	0	0	8716	6640
	0	0	9524	-6848
	0	0	-5384	-2949
	0	0	-6073	10802
	0	0	5920	5778
	0	0	3593	-8475
	0	0	-8093	-3833
	0	0	-4303	9885
	0	0	7154	6018
	0	0	2981	-6214
	0	0	-7733	-2828
	0	0	-3888	7241
	0	0	5352	3276
	0	0	2260	-5690
	0	0	-4259	-2271
	0	0	-535	4172
	0	0	4565	-404
	0	0	1037	-6553
	0	0	-2796	-3222
	0	0	-305	1277
	0	0	1572	-447
	0	0	43	-2140
	0	0	677	-1092
	0	0	2741	-1671
	0	0	1583	-1758
	0	0	87	1376
	0	0	1267	1725
	0	0	1343	-1966
	0	0	174	-1310
	0	0	2042	2883
	0	0	3386	1474
	0	0	-535	-1725
	0	0	-2402	2075
	0	0	2490	5002
	0	0	3123	-1245
	0	0	-4358	-5122
	0	0	-4991	502
	0	0	4314	1321
	0	0	5373	-6488
	0	0	-4183	-4860
	0	0	-4663	6662
	0	0	4576	6051
	0	0	3702	-4882
	0	0	-4969	-2239
	0	0	-1977	9098
	0	0	6717	4511
	0	0	2381	-7645
	0	0	-5592	-2424
	0	0	262	8978
	0	0	7482	2894
	0	0	174	-6630
	0	0	-6804	1419
	0	0	469	9666
	0	0	5799	-316
	0	0	-1922	-8181
	0	0	-5068	2020
	0	0	4926	8366
	0	0	9240	-2315
	0	0	360	-7984
	0	0	-3866	1026
	0	0	2381	3921
	0	0	3528	-4139
	0	0	-2992	-3407
	0	0	-2741	6029
	0	0	4117	4882
	0	0	3801	-3670
	0	0	-2097	-1900
	0	0	-1572	5057
	0	0	2381	2075
	0	0	720	-4631
	0	0	-1059	-3386
	0	0	3309	-207
	0	0	5439	-1430
	0	0	709	-720
	0	0	-1409	2315
	0	0	1234	43
	0	0	-185	-3298
	0	0	-3517	535
	0	0	-578	3975
	0	0	2129	-207
	0	0	-2020	-1703
	0	0	-2665	3844
	0	0	3670	2981
	0	0	2730	-4860
	0	0	-5155	-2850
	0	0	-2544	6193
	0	0	6149	3331
	0	0	1671	-5341
	0	0	-7700	-677
	0	0	-2610	7340
	0	0	5625	644
	0	0	218	-6837
	0	0	-4412	1135
	0	0	3801	7383
	0	0	6291	-1310
	0	0	-4521	-5428
	0	0	-6247	4205
	0	0	5614	6291
	0	0	6903	-3986
	0	0	-4259	-4325
	0	0	-4161	5668
	0	0	5690	3418
	0	0	2599	-7219
	0	0	-8148	-3386
	0	0	-3779	7787
	0	0	8028	3560
	0	0	4259	-7296
	0	0	-6892	-3265
	0	0	-3626	6204
	0	0	5537	2250
	0	0	1452	-4707
	0	0	-5734	742
	0	0	152	6466
	0	0	6105	-65
	0	0	-1485	-5210
	0	0	-6640	841
	0	0	1747	3833
	0	0	5559	-2064
	0	0	-2839	-1703
	0	0	-4128	6007
	0	0	4674	4041
	0	0	3615	-4543
	0	0	-4838	-1015
	0	0	-775	8246
	0	0	7580	3779
	0	0	1114	-5100
	0	0	-6914	327
	0	0	884	7766
	0	0	7361	273
	0	0	-1736	-6782
	0	0	-6313	1037
	0	0	3855	5352
	0	0	6608	-5341
	0	0	-4259	-9677
	0	0	-5865	1398
	0	0	4030	4969
	0	0	3102	-4904
	0	0	-6662	-4543
	0	0	-3538	7766
	0	0	6608	6859
	0	0	2042	-5898
	0	0	-8934	-4576
	0	0	-3997	7165
	0	0	8268	3932
	0	0	5483	-8410
	0	0	-5079	-5297
	0	0	-2697	6138
	0	0	6105	3353
	0	0	2949	-5505
	0	0	-4751	-1048
	0	0	-229	6488
	0	0	7416	-251
	0	0	1682	-8978
	0	0	-7034	-2610
	0	0	-1966	6335
	0	0	6269	917
	0	0	1343	-7219
	0	0	-6193	-1496
	0	0	-862	7296
	0	0	6914	1922
	0	0	2457	-8486
	0	0	-4882	-5745
	0	0	-1813	3812
	0	0	3604	2392
	0	0	98	-5297
	0	0	-4467	-2293
	0	0	185	6236
	0	0	6073	2643
	0	0	2075	-7077
	0	0	-4762	-3735
	0	0	-2370	6018
	0	0	3702	1452
	0	0	1256	-9863
	0	0	-4128	-5242
	0	0	196	7689
	0	0	7187	5046
	0	0	2577	-6444
	0	0	-5352	-3855
	0	0	-731	5810
	0	0	7088	1878
	0	0	1671	-6640
	0	0	-6105	-655
	0	0	-196	8071
	0	0	6367	1168
	0	0	-1736	-7340
	0	0	-8967	546
	0	0	-688	9317
	0	0	5734	1758
	0	0	-3112	-5712
	0	0	-8366	2446
	0	0	1813	8454
	0	0	6935	-1485
	0	0	-4085	-7864
	0	0	-9972	2031
	0	0	371	7547
	0	0	6542	-3080
	0	0	-1966	-8552
	0	0	-6597	1845
	0	0	1256	6630
	0	0	4456	-3691
	0	0	-2883	-7886
	0	0	-4030	1791
	0	0	4063	4707
	0	0	4532	-4172
	0	0	-3178	-4511
	0	0	-2446	5701
	0	0	4336	6378
	0	0	972	-2031
	0	0	-6586	-1387
	0	0	-2031	4347
	0	0	6160	-141
	0	0	2424	-6182
	0	0	-3538	-972
	0	0	775	2872
	0	0	4139	-3964
	0	0	-1583	-5483
	0	0	-3407	3364
	0	0	2381	3495
	0	0	1758	-5832
	0	0	-4008	-4085
	0	0	-491	4849
	0	0	6073	491
	0	0	961	-7809
	0	0	-5483	-207
	0	0	709	8443
	0	0	5515	-1146
	0	0	-3801	-9819
	0	0	-9688	524
	0	0	-207	8202
	0	0	5155	-1944
	0	0	-3768	-6193
	0	0	-5876	5941
	0	0	5898	7449
	0	0	7602	-7853
	0	0	-5570	-9327
	0	0	-7056	6444
	0	0	6094	6870
	0	0	6051	-8465
	0	0	-7045	-6171
	0	0	-5122	10409
	0	0	6750	7460
	0	0	404	-8366
	0	0	-12571	-4456
	0	0	-3025	8814
	0	0	11763	1835
	0	0	2566	-9721
	0	0	-9393	600
	0	0	2370	11425
	0	0	12670	-1048
	0	0	-578	-11152
	0	0	-8770	1583
	0	0	4576	8978
	0	0	8749	-4248
	0	0	-5909	-8115
	0	0	-7241	6367
	0	0	7798	7536
	0	0	6815	-7678
	0	0	-7252	-6881
	0	0	-3396	7984
	0	0	10016	5679
	0	0	4259	-7438
	0	0	-8465	-3396
	0	0	-3036	6892
	0	0	6160	32
	0	0	-98	-8290
	0	0	-5133	611
	0	0	3364	7143
	0	0	5548	-2730
	0	0	-4893	-7023
	0	0	-5461	3211
	0	0	5341	5177
	0	0	3997	-4106
	0	0	-5865	-1856
	0	0	-939	8093
	0	0	9142	2479
	0	0	1015	-8803
	0	0	-10103	-1791
	0	0	-611	9535
	0	0	10300	1725
	0	0	360	-8486
	0	0	-8301	-43
	0	0	3025	7514
	0	0	8978	-3178
	0	0	-4314	-8901
	0	0	-7973	4314
	0	0	6684	9590
	0	0	7886	-4172
	0	0	-7580	-8082
	0	0	-6083	5002
	0	0	9917	5166
	0	0	5931	-8934
	0	0	-10190	-5941
	0	0	-4281	8945
	0	0	10769	2818
	0	0	2621	-12834
	0	0	-11053	-4150
	0	0	-808	11938
	0	0	11425	2228
	0	0	-447	-11763
	0	0	-11294	404
	0	0	862	13129
	0	0	8891	491
	0	0	-4325	-8497
	0	0	-10289	6083
	0	0	3386	12681
	0	0	8333	-2534
	0	0	-3189	-7405
	0	0	-4663	5308
	0	0	6247	5057
	0	0	5210	-7929
	0	0	-4827	-4762
	0	0	-1813	8301
	0	0	6717	4521
	0	0	786	-6520
	0	0	-8869	-2053
	0	0	-3932	6630
	0	0	4314	1955
	0	0	797	-4358
	0	0	-3866	-513
	0	0	65	2271
	0	0	1813	-1419
	0	0	-3069	-633
	0	0	-3102	4565
	0	0	2271	3211
	0	0	1878	-1387
	0	0	-1922	425
	0	0	-131	3069
	0	0	2042	-524
	0	0	-1179	-2457
	0	0	-2108	1878
	0	0	961	3211
	0	0	-1092	-141
	0	0	-4369	1365
	0	0	1627	5089
	0	0	6946	524
	0	0	-666	-5330
	0	0	-6837	-469
	0	0	961	5210
	0	0	5526	-305
	0	0	-3331	-4653
	0	0	-5603	2992
	0	0	5100	7558
	0	0	5712	-273
	0	0	-6597	-4063
	0	0	-6597	2534
	0	0	5778	2326
	0	0	5013	-6182
	0	0	-6488	-3932
	0	0	-4423	6498
	0	0	6378	4030
	0	0	3659	-6564
	0	0	-5548	-4052
	0	0	-1398	5461
	0	0	7492	2577
	0	0	3768	-5024
	0	0	-2960	-906
	0	0	1824	5286
	0	0	7602	10
	0	0	2577	-5352
	0	0	-2490	141
	0	0	1321	4423
	0	0	3593	-338
	0	0	-557	-2009
	0	0	-546	3549
	0	0	4085	4063
	0	0	1780	-1245
	0	0	-4358	-622
	0	0	-1998	3691
	0	0	3659	1660
	0	0	1015	-1507
	0	0	-3473	1714
	0	0	-884	3254
	0	0	1179	-1387
	0	0	-2064	-1998
	0	0	-1725	2195
	0	0	2621	-196
	0	0	1529	-5559
	0	0	-1179	-1551
	0	0	2807	4489
	0	0	4292	513
	0	0	-3844	-3287
	0	0	-7165	2708
	0	0	1037	5319
	0	0	3549	-1518
	0	0	-4489	-1944
	0	0	-4456	5810
	0	0	5111	3746
	0	0	4270	-5253
	0	0	-5155	-1583
	0	0	-3047	7580
	0	0	5352	2173
	0	0	851	-6837
	0	0	-7198	-360
	0	0	-458	7252
	0	0	8039	-895
	0	0	1081	-7001
	0	0	-5647	3462
	0	0	3069	9906
	0	0	9262	-502
	0	0	65	-6870
	0	0	-5428	1059
	0	0	2490	3921
	0	0	4347	-3866
	0	0	-5221	-3790
	0	0	-5931	5155
	0	0	4150	4532
	0	0	4663	-3932
	0	0	-3954	-3047
	0	0	-3123	3473
	0	0	4663	895
	0	0	4139	-4620
	0	0	-229	-546
	0	0	1780	5035
	0	0	2643	1419
	0	0	-2970	-3080
	0	0	-4172	-917
	0	0	1015	-21
	0	0	513	-3189
	0	0	-4358	-1987
	0	0	-2250	2031
	0	0	1747	196
	0	0	-1561	-2348
	0	0	-3080	1627
	0	0	3069	2872
	0	0	3462	-3462
	0	0	-4467	-3779
	0	0	-3910	4336
	0	0	4248	3670
	0	0	1627	-5461
	0	0	-6728	-3844
	0	0	-1966	4947
	0	0	6782	1933
	0	0	1441	-4816
	0	0	-5428	1736
	0	0	1223	7667
	0	0	5352	-2031
	0	0	-3713	-8006
	0	0	-6018	2828
	0	0	4991	7897
	0	0	6324	-2992
	0	0	-5013	-6269
	0	0	-4773	3779
	0	0	6302	3626
	0	0	3921	-7307
	0	0	-7427	-5242
	0	0	-3888	6782
	0	0	7427	5308
	0	0	3932	-5461
	0	0	-6073	-4565
	0	0	-3003	3680
	0	0	4095	2555
	0	0	98	-2883
	0	0	-4674	-425
	0	0	382	3593
	0	0	3844	120
	0	0	-830	-3637
	0	0	-2140	-720
	0	0	2118	2282
	0	0	906	851
	0	0	-3735	305
	0	0	-1277	1703
	0	0	3058	360
	0	0	174	-1081
	0	0	-2632	1802
	0	0	983	3211
	0	0	2140	-950
	0	0	-1758	-2544
	0	0	-611	1288
	0	0	4117	884
	0	0	1769	-3812
	0	0	-2086	-1856
	0	0	2916	2894
	0	0	7066	-1551
	0	0	720	-6826
	0	0	-3145	-589
	0	0	3102	4248
	0	0	3746	-3626
	0	0	-5679	-6586
	0	0	-6247	4620
	0	0	4085	7634
	0	0	4292	-4784
	0	0	-5417	-7438
	0	0	-3375	4434
	0	0	7602	5657
	0	0	6029	-4390
	0	0	-3189	-2392
	0	0	-524	6520
	0	0	6214	1277
	0	0	262	-7056
	0	0	-6553	425
	0	0	993	8006
	0	0	8268	-917
	0	0	1299	-8246
	0	0	-4740	-349
	0	0	1146	4576
	0	0	4248	-2632
	0	0	-1933	-4663
	0	0	-3047	2686
	0	0	2763	3375
	0	0	2271	-2719
	0	0	-1682	-1944
	0	0	2020	2162
	0	0	5319	-972
	0	0	-1245	-4467
	0	0	-5515	-283
	0	0	480	3091
	0	0	3287	251
	0	0	-1769	-578
	0	0	-1299	1966
	0	0	4106	-10
	0	0	1059	-3637
	0	0	-4401	-1135
	0	0	961	1529
	0	0	6258	-1813
	0	0	-961	-1616
	0	0	-6149	5548
	0	0	1114	5253
	0	0	4183	-4270
	0	0	-3429	-4587
	0	0	-3691	4685
	0	0	4292	3222
	0	0	1114	-6236
	0	0	-8039	-2643
	0	0	-2905	6466
	0	0	5909	-371
	0	0	-1616	-10190
	0	0	-10070	-1452
	0	0	-1037	8148
	0	0	6280	-1758
	0	0	-3528	-9677
	0	0	-7962	2009
	0	0	4554	8399
	0	0	8486	-4729
	0	0	-4543	-10387
	0	0	-7416	2381
	0	0	5832	6728
	0	0	8465	-4259
	0	0	-3189	-5494
	0	0	-4663	4991
	0	0	5079	4030
	0	0	4871	-5614
	0	0	-3145	-2643
	0	0	-1299	6564
	0	0	4969	2960
	0	0	1015	-4543
	0	0	-5155	163
	0	0	-1747	6073
	0	0	1878	174
	0	0	-2042	-5264
	0	0	-2534	-360
	0	0	4292	3025
	0	0	5679	-786
	0	0	185	-1201
	0	0	76	1835
	0	0	3768	-983
	0	0	993	-3844
	0	0	-2818	1179
	0	0	447	3123
	0	0	2271	-3615
	0	0	-2020	-3844
	0	0	-1267	4598
	0	0	4587	3364
	0	0	1725	-5406
	0	0	-5494	-1736
	0	0	-1802	6837
	0	0	4511	-174
	0	0	-1299	-9557
	0	0	-6706	-1551
	0	0	1026	6073
	0	0	4827	-3003
	0	0	-4991	-6258
	0	0	-6739	7383
	0	0	6258	9743
	0	0	8344	-5898
	0	0	-4620	-7503
	0	0	-5297	7514
	0	0	6761	6116
	0	0	3975	-8770
	0	0	-8891	-4063
	0	0	-4314	11173
	0	0	7449	3921
	0	0	-316	-11774
	0	0	-11195	-3779
	0	0	753	10627
	0	0	13260	2501
	0	0	830	-7755
	0	0	-10551	3964
	0	0	2479	12943
	0	0	11665	-873
	0	0	-2053	-9164
	0	0	-8410	4500
	0	0	5996	9666
	0	0	8880	-5570
	0	0	-7307	-8891
	0	0	-8563	7154
	0	0	7733	8989
	0	0	7558	-6782
	0	0	-7230	-6695
	0	0	-4576	8486
	0	0	8683	6630
	0	0	3298	-7198
	0	0	-8901	-3801
	0	0	-1835	6793
	0	0	8574	-524
	0	0	163	-9546
	0	0	-7831	1419
	0	0	2020	10584
	0	0	7558	-1201
	0	0	-3659	-9251
	0	0	-7340	2086
	0	0	3986	7624
	0	0	5100	-2752
	0	0	-6313	-4325
	0	0	-5177	6608
	0	0	6171	5799
	0	0	4030	-5286
	0	0	-5537	-4390
	0	0	-2315	3899
	0	0	4456	2151
	0	0	10	-2381
	0	0	-3298	1190
	0	0	3080	2654
	0	0	3954	-2697
	0	0	-3528	-2457
	0	0	-2872	3407
	0	0	3680	2097
	0	0	458	-2938
	0	0	-5057	-458
	0	0	1114	2981
	0	0	6837	-1288
	0	0	-207	-3877
	0	0	-5275	1518
	0	0	1310	3276
	0	0	4139	-2861
	0	0	-2555	-3844
	0	0	-3517	2861
	0	0	2446	3495
	0	0	480	-2643
	0	0	-6094	-1660
	0	0	-2949	4543
	0	0	2741	1845
	0	0	-2435	-4674
	0	0	-7951	-436
	0	0	-1605	6182
	0	0	3670	688
	0	0	-2250	-4969
	0	0	-4369	2719
	0	0	4609	7700
	0	0	7088	-2250
	0	0	-2217	-7252
	0	0	-4423	3145
	0	0	3396	6815
	0	0	2501	-3746
	0	0	-6367	-6007
	0	0	-4347	2807
	0	0	4161	1026
	0	0	699	-7372
	0	0	-6640	-1223
	0	0	-196	8672
	0	0	7951	961
	0	0	109	-9000
	0	0	-9000	-502
	0	0	-1966	8759
	0	0	5657	557
	0	0	-1267	-6193
	0	0	-6236	2949
	0	0	2490	7689
	0	0	6488	-2850
	0	0	-2992	-7132
	0	0	-5920	3331
	0	0	3451	6466
	0	0	3877	-4248
	0	0	-6804	-6160
	0	0	-5472	5996
	0	0	7514	8607
	0	0	7340	-3790
	0	0	-4838	-7558
	0	0	-4685	3123
	0	0	5625	5810
	0	0	3615	-4106
	0	0	-6378	-4674
	0	0	-3549	6509
	0	0	5723	6651
	0	0	2140	-5428
	0	0	-5679	-6455
	0	0	360	4139
	0	0	9437	4314
	0	0	3123	-4795
	0	0	-7077	-2697
	0	0	-2195	6881
	0	0	7383	4303
	0	0	3506	-4718
	0	0	-4565	-1277
	0	0	-502	7809
	0	0	6542	4674
	0	0	1780	-3211
	0	0	-4860	480
	0	0	578	7285
	0	0	7034	2097
	0	0	655	-5363
	0	0	-6651	-589
	0	0	-1179	5723
	0	0	4532	43
	0	0	-2042	-5221
	0	0	-6914	2173
	0	0	797	6651
	0	0	4827	-3451
	0	0	-3899	-9033
	0	0	-6651	1856
	0	0	3604	7645
	0	0	5723	-3320
	0	0	-5111	-8366
	0	0	-5854	2195
	0	0	5810	5286
	0	0	6105	-5100
	0	0	-4270	-5636
	0	0	-2108	5352
	0	0	7940	4784
	0	0	3320	-4707
	0	0	-7711	-1780
	0	0	-3997	5778
	0	0	3910	-1070
	0	0	-1529	-8901
	0	0	-7154	-120
	0	0	305	7940
	0	0	5068	-535
	0	0	-1922	-6302
	0	0	-3560	3058
	0	0	4358	6903
	0	0	3670	-3167
	0	0	-4904	-5559
	0	0	-2479	3943
	0	0	6138	3779
	0	0	2555	-5242
	0	0	-4631	-1780
	0	0	1114	8006
	0	0	6804	3080
	0	0	-1791	-5472
	0	0	-6826	1856
	0	0	4150	8541
	0	0	9284	-2938
	0	0	-2195	-10562
	0	0	-6400	1015
	0	0	4052	6083
	0	0	4325	-6291
	0	0	-7208	-7219
	0	0	-3964	7951
	0	0	9622	6815
	0	0	5024	-9207
	0	0	-8060	-5625
	0	0	-819	10507
	0	0	11730	5068
	0	0	1452	-9360
	0	0	-11643	-2009
	0	0	-862	8104
	0	0	10431	-4707
	0	0	-939	-14144
	0	0	-9011	1157
	0	0	3855	9513
	0	0	8781	-5931
	0	0	-6029	-10769
	0	0	-8978	6313
	0	0	6717	9699
	0	0	8301	-6389
	0	0	-6335	-7056
	0	0	-5395	7744
	0	0	7962	5133
	0	0	3910	-9054
	0	0	-8781	-4281
	0	0	-2260	8694
	0	0	9885	2271
	0	0	1933	-8607
	0	0	-9295	546
	0	0	-1037	11162
	0	0	8104	1114
	0	0	-404	-9393
	0	0	-6739	-851
	0	0	2796	7132
	0	0	7285	-567
	0	0	-2479	-5144
	0	0	-5155	2839
	0	0	4740	4631
	0	0	6520	-4106
	0	0	-2228	-4751
	0	0	-2949	3036
	0	0	3396	2326
	0	0	1168	-3211
	0	0	-4358	480
	0	0	283	4937
	0	0	5734	-1496
	0	0	-415	-5996
	0	0	-6051	1321
	0	0	98	5373
	0	0	4871	-1387
	0	0	-622	-3582
	0	0	-2807	2796
	0	0	3429	2938
	0	0	3593	-2861
	0	0	-3779	-1135
	0	0	-3746	3615
	0	0	2402	152
	0	0	1572	-3123
	0	0	-1922	2162
	0	0	1245	4227
	0	0	2850	-2020
	0	0	-1791	-2544
	0	0	-578	3975
	0	0	6422	2512
	0	0	4074	-4008
	0	0	-3102	-371
	0	0	1179	6335
	0	0	8006	1387
	0	0	1922	-4609
	0	0	-4019	1409
	0	0	3080	5668
	0	0	6247	-2719
	0	0	-3910	-7198
	0	0	-7045	1135
	0	0	2676	4314
	0	0	3440	-3648
	0	0	-6007	-4019
	0	0	-3145	5450
	0	0	8312	4751
	0	0	4598	-4642
	0	0	-7285	-1201
	0	0	-3167	10037
	0	0	8126	5242
	0	0	3342	-8432
	0	0	-7536	-5286
	0	0	-2785	6968
	0	0	7023	3364
	0	0	2501	-7045
	0	0	-4871	-1529
	0	0	1496	7755
	0	0	8006	-196
	0	0	-371	-9852
	0	0	-7864	-1114
	0	0	229	8530
	0	0	7165	120
	0	0	-1103	-8268
	0	0	-7121	524
	0	0	2304	8563
	0	0	8836	152
	0	0	-644	-8246
	0	0	-8082	-2359
	0	0	-677	4358
	0	0	4969	-10
	0	0	-2173	-4434
	0	0	-6225	600
	0	0	2064	4915
	0	0	6728	-600
	0	0	-961	-6280
	0	0	-5537	-1529
	0	0	1398	5363
	0	0	4849	1955
	0	0	-3637	-5286
	0	0	-8803	-2905
	0	0	-294	3702
	0	0	7372	709
	0	0	1365	-6302
	0	0	-6171	-3047
	0	0	-1321	3986
	0	0	5668	-185
	0	0	939	-7886
	0	0	-5483	-3331
	0	0	316	4696
	0	0	7198	-185
	0	0	360	-7940
	0	0	-7602	-1518
	0	0	-425	7831
	0	0	8301	2239
	0	0	1245	-6051
	0	0	-6935	1026
	0	0	1518	9404
	0	0	10081	546
	0	0	371	-8650
	0	0	-9317	2042
	0	0	229	13129
	0	0	9404	1802
	0	0	-1059	-10977
	0	0	-10179	-218
	0	0	797	12604
	0	0	9317	1889
	0	0	-2774	-10573
	0	0	-11523	-109
	0	0	611	10594
	0	0	8891	-1277
	0	0	-3036	-11807
	0	0	-9764	131
	0	0	3964	10562
	0	0	12036	600
	0	0	-830	-6684
	0	0	-9142	4347
	0	0	2424	10420
	0	0	9874	-2326
	0	0	-1419	-10092
	0	0	-8541	1398
	0	0	2108	9196
	0	0	8377	-1365
	0	0	-2064	-8563
	0	0	-7678	1660
	0	0	2293	8235
	0	0	7241	-1594
	0	0	-1889	-7449
	0	0	-6378	1605
	0	0	1321	6837
	0	0	6182	-491
	0	0	2348	-5111
	0	0	-644	-1081
	0	0	251	1299
	0	0	415	-305
	0	0	-207	-262
	0	0	185	699
	0	0	316	54
	0	0	-76	-251
	0	0	65	316
	0	0	218	163
	0	0	-43	-152
	0	0	0	131
	0	0	207	196
	0	0	109	-10
	0	0	54	65
	0	0	131	131
	0	0	54	65
	0	0	65	98
	0	0	196	43
	0	0	141	-32
	0	0	76	120
	0	0	185	229
	0	0	229	65
	0	0	152	10
	0	0	196	152
	0	0	283	163
	0	0	218	32
	0	0	131	0
	0	0	141	76
	0	0	152	98
	0	0	131	54
	0	0	109	21
	0	0	120	32
	0	0	174	32
	0	0	196	43
	0	0	163	87
	0	0	120	54
	0	0	120	-10
	0	0	141	21
	0	0	141	98
	0	0	152	54
	0	0	131	10
	0	0	109	76
	0	0	131	87
	0	0	163	54
	0	0	185	76
	0	0	185	87
	0	0	196	32
	0	0	185	21
	0	0	163	87
	0	0	152	109
	0	0	141	87
	0	0	131	65
	0	0	109	0
	0	0	76	-65
	0	0	65	-32
	0	0	109	21
	0	0	163	21
	0	0	174	10
	0	0	120	10
	0	0	43	-43
	0	0	32	-87
	0	0	87	-54
	0	0	163	-32
	0	0	141	-43
	0	0	65	-10
	0	0	54	32
	0	0	109	21
	0	0	131	-32
	0	0	109	-76
	0	0	131	-87
	0	0	152	-65
	0	0	120	-43
	0	0	87	-21
	0	0	120	0
	0	0	141	21
	0	0	98	-10
	0	0	32	-87
	0	0	43	-120
	0	0	87	-76
	0	0	109	-54
	0	0	87	-65
	0	0	87	-65
	0	0	131	-54
	0	0	152	-54
	0	0	120	-43
	0	0	87	-21
	0	0	87	-32
	0	0	76	-87
	0	0	43	-141
	0	0	54	-141
	0	0	87	-65
	0	0	98	10
	0	0	120	10
	0	0	131	-54
	0	0	87	-76
	0	0	43	-54
	0	0	65	-65
	0	0	65	-76
	0	0	0	-43
	0	0	32	0
	0	0	152	-21
	0	0	174	-65
	0	0	120	-43
	0	0	98	0
	0	0	87	-10
	0	0	54	-76
	0	0	98	-98
	0	0	174	-65
	0	0	163	-43
	0	0	87	-54
	0	0	43	-65
	0	0	54	-65
	0	0	98	-65
	0	0	76	-87
	0	0	-21	-109
	0	0	-43	-98
	0	0	76	-43
	0	0	131	-21
	0	0	76	-43
	0	0	32	-65
	0	0	76	-54
	0	0	120	-32
	0	0	120	-43
	0	0	109	-54
	0	0	87	-65
	0	0	76	-54
	0	0	65	-54
	0	0	54	-54
	0	0	43	-54
	0	0	32	-43
	0	0	10	-43
	0	0	10	-54
	0	0	21	-65
	0	0	21	-32
	0	0	32	21
	0	0	43	43
	0	0	21	0
	0	0	43	-43
	0	0	131	-54
	0	0	163	-32
	0	0	109	-32
	0	0	120	-54
	0	0	141	-65
	0	0	109	-65
	0	0	98	-43
	0	0	131	10
	0	0	98	10
	0	0	21	-32
	0	0	54	-54
	0	0	120	0
	0	0	120	0
	0	0	131	-109
	0	0	141	-152
	0	0	109	-54
	0	0	76	10
	0	0	65	-10
	0	0	76	-32
	0	0	98	0
	0	0	109	21
	0	0	87	-21
	0	0	76	-43
	0	0	120	0
	0	0	109	21
	0	0	65	-65
	0	0	65	-152
	0	0	43	-98
	0	0	-21	-21
	0	0	10	-21
	0	0	87	-43
	0	0	32	-54
	0	0	-10	-87
	0	0	87	-98
	0	0	163	-21
	0	0	109	32
	0	0	109	0
	0	0	152	0
	0	0	131	32
	0	0	120	10
	0	0	152	-65
	0	0	76	-87
	0	0	0	-32
	0	0	87	-10
	0	0	185	-10
	0	0	109	0
	0	0	43	0
	0	0	87	0
	0	0	76	-21
	0	0	21	-43
	0	0	43	-43
	0	0	87	-21
	0	0	87	-21
	0	0	98	-76
	0	0	120	-120
	0	0	98	-87
	0	0	98	-10
	0	0	152	10
	0	0	141	-10
	0	0	87	-21
	0	0	76	-54
	0	0	120	-120
	0	0	120	-120
	0	0	109	-32
	0	0	98	0
	0	0	87	-54
	0	0	76	-54
	0	0	87	-43
	0	0	87	-65
	0	0	43	-32
	0	0	54	21
	0	0	141	-43
	0	0	185	-152
	0	0	109	-131
	0	0	54	-54
	0	0	98	-54
	0	0	120	-65
	0	0	98	-76
	0	0	120	-109
	0	0	141	-87
	0	0	87	-21
	0	0	76	-10
	0	0	163	-87
	0	0	174	-98
	0	0	98	0
	0	0	76	43
	0	0	98	-43
	0	0	98	-131
	0	0	65	-98
	0	0	32	-21
	0	0	32	-54
	0	0	98	-120
	0	0	120	-98
	0	0	43	-65
	0	0	0	-65
	0	0	43	-65
	0	0	87	-43
	0	0	87	-10
	0	0	131	-10
	0	0	152	-43
	0	0	109	-65
	0	0	87	-87
	0	0	109	-120
	0	0	109	-120
	0	0	87	-54
	0	0	87	-10
	0	0	76	-32
	0	0	32	-98
	0	0	21	-87
	0	0	65	-21
	0	0	87	-10
	0	0	76	-54
	0	0	65	-65
	0	0	98	-21
	0	0	152	10
	0	0	174	0
	0	0	141	0
	0	0	87	-10
	0	0	32	-32
	0	0	32	-21
	0	0	87	-10
